#      Time      | Net gen         |
#    hr:mm:ss    |#      W         |
 5501:45: 0             875.37665
 5502:15: 0            3593.55298
 5502:45: 0            9743.00000
 5503:15: 0           17132.38281
 5503:45: 0           24592.95312
 5504:15: 0           28536.39844
 5504:45: 0           27980.26562
 5505:15: 0           29313.23438
 5505:45: 0           33322.23828
 5506:15: 0           36897.76562
 5506:45: 0           40009.73438
 5507:15: 0           42456.89844
 5507:45: 0           44249.87109
 5508:15: 0           45451.09375
 5508:45: 0           46012.10156
 5509:15: 0           45827.95312
 5509:45: 0           44924.53125
 5510:15: 0           43363.45703
 5510:45: 0           41100.03125
 5511:15: 0           38202.66797
 5511:45: 0           34743.35938
 5512:15: 0           30849.57422
 5512:45: 0           26532.05664
 5513:15: 0           24897.40625
 5513:45: 0           24176.75391
 5514:15: 0           17328.91992
 5514:45: 0            8272.21680
 5515:15: 0            2406.27002
 5515:45: 0               0.00000
 5516:15: 0               0.00000
 5516:45: 0               0.00000
 5517:15: 0               0.00000
 5517:45: 0               0.00000
 5518:15: 0               0.00000
 5518:45: 0               0.00000
 5519:15: 0               0.00000
 5519:45: 0               0.00000
 5520:15: 0               0.00000
 5520:45: 0               0.00000
 5521:15: 0               0.00000
 5521:45: 0               0.00000
 5522:15: 0               0.00000
 5522:45: 0               0.00000
 5523:15: 0               0.00000
 5523:45: 0               0.00000
 5524:15: 0               0.00000
 5524:45: 0               0.00000
 5525:15: 0             250.78639
 5525:45: 0             792.52014
 5526:15: 0            2670.65430
 5526:45: 0            6411.62793
 5527:15: 0           10954.00781
 5527:45: 0           15653.69531
 5528:15: 0           20223.16797
 5528:45: 0           24777.40625
 5529:15: 0           24051.64844
 5529:45: 0           17525.85547
 5530:15: 0           20866.50391
 5530:45: 0           34848.53906
 5531:15: 0           42807.67188
 5531:45: 0           44492.60156
 5532:15: 0           45677.70312
 5532:45: 0           46223.71875
 5533:15: 0           39236.20312
 5533:45: 0           25001.88672
 5534:15: 0           23820.54688
 5534:45: 0           34949.61719
 5535:15: 0           33228.70703
 5535:45: 0           19961.82422
 5536:15: 0           21776.89453
 5536:45: 0           35609.16406
 5537:15: 0           35273.61719
 5537:45: 0           24271.42188
 5538:15: 0           15099.66797
 5538:45: 0            7738.45605
 5539:15: 0            2320.55933
 5539:45: 0               0.00000
 5540:15: 0               0.00000
 5540:45: 0               0.00000
 5541:15: 0               0.00000
 5541:45: 0               0.00000
 5542:15: 0               0.00000
 5542:45: 0               0.00000
 5543:15: 0               0.00000
 5543:45: 0               0.00000
 5544:15: 0               0.00000
 5544:45: 0               0.00000
 5545:15: 0               0.00000
 5545:45: 0               0.00000
 5546:15: 0               0.00000
 5546:45: 0               0.00000
 5547:15: 0               0.00000
 5547:45: 0               0.00000
 5548:15: 0               0.00000
 5548:45: 0               0.00000
 5549:15: 0             224.55383
 5549:45: 0             711.27759
 5550:15: 0            1561.95166
 5550:45: 0            2769.75513
 5551:15: 0            4309.81201
 5551:45: 0            6181.83691
 5552:15: 0            8051.03418
 5552:45: 0            9906.06836
 5553:15: 0           11636.18164
 5553:45: 0           13238.39941
 5554:15: 0           14677.38867
 5554:45: 0           15945.43750
 5555:15: 0           17002.26172
 5555:45: 0           17836.68750
 5556:15: 0           18372.92188
 5556:45: 0           18610.25391
 5557:15: 0           18547.59570
 5557:45: 0           18199.42969
 5558:15: 0           17610.95703
 5558:45: 0           16776.27344
 5559:15: 0           15698.29102
 5559:45: 0           14375.90918
 5560:15: 0           12908.19336
 5560:45: 0           11307.68555
 5561:15: 0            9557.09375
 5561:45: 0            7652.72266
 5562:15: 0            5746.01270
 5562:45: 0            3833.58643
 5563:15: 0            1441.07507
 5563:45: 0               0.00000
 5564:15: 0               0.00000
 5564:45: 0               0.00000
 5565:15: 0               0.00000
 5565:45: 0               0.00000
 5566:15: 0               0.00000
 5566:45: 0               0.00000
 5567:15: 0               0.00000
 5567:45: 0               0.00000
 5568:15: 0               0.00000
 5568:45: 0               0.00000
 5569:15: 0               0.00000
 5569:45: 0               0.00000
 5570:15: 0               0.00000
 5570:45: 0               0.00000
 5571:15: 0               0.00000
 5571:45: 0               0.00000
 5572:15: 0               0.00000
 5572:45: 0               0.00000
 5573:15: 0             204.12923
 5573:45: 0             646.43854
 5574:15: 0            2411.43506
 5574:45: 0            6015.93945
 5575:15: 0           10488.20508
 5575:45: 0           15223.81641
 5576:15: 0           19862.55859
 5576:45: 0           24488.40625
 5577:15: 0           28788.26562
 5577:45: 0           32715.03125
 5578:15: 0           45119.32812
 5578:45: 0           67024.79688
 5579:15: 0           79902.47656
 5579:45: 0           82602.30469
 5580:15: 0           87036.46875
 5580:45: 0           93540.14062
 5581:15: 0           92266.64844
 5581:45: 0           83861.14062
 5582:15: 0           74522.40625
 5582:45: 0           63125.16016
 5583:15: 0           60969.10938
 5583:45: 0           66068.35938
 5584:15: 0           62085.58594
 5584:45: 0           51331.70312
 5585:15: 0           40268.21875
 5585:45: 0           29052.36328
 5586:15: 0           17898.39258
 5586:45: 0            7860.63818
 5587:15: 0            1733.00598
 5587:45: 0               0.00000
 5588:15: 0               0.00000
 5588:45: 0               0.00000
 5589:15: 0               0.00000
 5589:45: 0               0.00000
 5590:15: 0               0.00000
 5590:45: 0               0.00000
 5591:15: 0               0.00000
 5591:45: 0               0.00000
 5592:15: 0               0.00000
 5592:45: 0               0.00000
 5593:15: 0               0.00000
 5593:45: 0               0.00000
 5594:15: 0               0.00000
 5594:45: 0               0.00000
 5595:15: 0               0.00000
 5595:45: 0               0.00000
 5596:15: 0               0.00000
 5596:45: 0               0.00000
 5597:15: 0             183.04932
 5597:45: 0             580.04712
 5598:15: 0            3806.11279
 5598:45: 0           13081.87793
 5599:15: 0           24963.56641
 5599:45: 0           36419.39062
 5600:15: 0           47613.81641
 5600:45: 0           58285.84766
 5601:15: 0           61557.74219
 5601:45: 0           55832.63281
 5602:15: 0           63952.26172
 5602:45: 0           87425.68750
 5603:15: 0           97796.70312
 5603:45: 0           95287.60938
 5604:15: 0           94785.14062
 5604:45: 0           95518.39062
 5605:15: 0           95982.46875
 5605:45: 0           96028.75781
 5606:15: 0           93284.45312
 5606:45: 0           88036.94531
 5607:15: 0           80858.01562
 5607:45: 0           71959.42969
 5608:15: 0           60905.03516
 5608:45: 0           48656.52344
 5609:15: 0           38383.98828
 5609:45: 0           28569.75000
 5610:15: 0           17331.78320
 5610:45: 0            7644.94434
 5611:15: 0            1923.67932
 5611:45: 0               0.00000
 5612:15: 0               0.00000
 5612:45: 0               0.00000
 5613:15: 0               0.00000
 5613:45: 0               0.00000
 5614:15: 0               0.00000
 5614:45: 0               0.00000
 5615:15: 0               0.00000
 5615:45: 0               0.00000
 5616:15: 0               0.00000
 5616:45: 0               0.00000
 5617:15: 0               0.00000
 5617:45: 0               0.00000
 5618:15: 0               0.00000
 5618:45: 0               0.00000
 5619:15: 0               0.00000
 5619:45: 0               0.00000
 5620:15: 0               0.00000
 5620:45: 0               0.00000
 5621:15: 0             160.09142
 5621:45: 0             506.77789
 5622:15: 0            1276.54773
 5622:45: 0            2477.78125
 5623:15: 0            4015.29102
 5623:45: 0            5879.09570
 5624:15: 0            7726.58496
 5624:45: 0            9557.13477
 5625:15: 0           11300.10547
 5625:45: 0           12945.87207
 5626:15: 0           14401.53125
 5626:45: 0           15655.18555
 5627:15: 0           16652.37891
 5627:45: 0           17402.42188
 5628:15: 0           17916.58984
 5628:45: 0           18189.05078
 5629:15: 0           18179.17383
 5629:45: 0           17874.48828
 5630:15: 0           17300.50391
 5630:45: 0           16476.76562
 5631:15: 0           15418.67871
 5631:45: 0           14112.78125
 5632:15: 0           12623.04297
 5632:45: 0           10958.85156
 5633:15: 0            9193.35742
 5633:45: 0            7334.48438
 5634:15: 0            5446.96680
 5634:45: 0            3525.26782
 5635:15: 0            1285.11377
 5635:45: 0               0.00000
 5636:15: 0               0.00000
 5636:45: 0               0.00000
 5637:15: 0               0.00000
 5637:45: 0               0.00000
 5638:15: 0               0.00000
 5638:45: 0               0.00000
 5639:15: 0               0.00000
 5639:45: 0               0.00000
 5640:15: 0               0.00000
 5640:45: 0               0.00000
 5641:15: 0               0.00000
 5641:45: 0               0.00000
 5642:15: 0               0.00000
 5642:45: 0               0.00000
 5643:15: 0               0.00000
 5643:45: 0               0.00000
 5644:15: 0               0.00000
 5644:45: 0               0.00000
 5645:15: 0             138.39664
 5645:45: 0             438.58850
 5646:15: 0            3346.41089
 5646:45: 0           11460.12305
 5647:15: 0           23017.22461
 5647:45: 0           36828.48438
 5648:15: 0           50109.93359
 5648:45: 0           61223.65625
 5649:15: 0           70832.04688
 5649:45: 0           78847.62500
 5650:15: 0           86383.69531
 5650:45: 0           93115.31250
 5651:15: 0           96887.96875
 5651:45: 0           98218.01562
 5652:15: 0           99326.35938
 5652:45: 0           99786.32031
 5653:15: 0           98638.79688
 5653:45: 0           95942.39844
 5654:15: 0           90348.00781
 5654:45: 0           81545.79688
 5655:15: 0           74399.90625
 5655:45: 0           68542.71094
 5656:15: 0           59121.87500
 5656:45: 0           47601.21875
 5657:15: 0           36129.38281
 5657:45: 0           25256.23828
 5658:15: 0           15724.13086
 5658:45: 0            7764.97559
 5659:15: 0            2167.31616
 5659:45: 0               0.00000
 5660:15: 0               0.00000
 5660:45: 0               0.00000
 5661:15: 0               0.00000
 5661:45: 0               0.00000
 5662:15: 0               0.00000
 5662:45: 0               0.00000
 5663:15: 0               0.00000
 5663:45: 0               0.00000
 5664:15: 0               0.00000
 5664:45: 0               0.00000
 5665:15: 0               0.00000
 5665:45: 0               0.00000
 5666:15: 0               0.00000
 5666:45: 0               0.00000
 5667:15: 0               0.00000
 5667:45: 0               0.00000
 5668:15: 0               0.00000
 5668:45: 0               0.00000
 5669:15: 0             119.19408
 5669:45: 0             377.53094
 5670:15: 0            1985.25464
 5670:45: 0            5443.20215
 5671:15: 0            9820.43945
 5671:45: 0           14764.00781
 5672:15: 0           19322.08008
 5672:45: 0           23545.18359
 5673:15: 0           27741.25977
 5673:45: 0           31652.29297
 5674:15: 0           34974.46094
 5674:45: 0           37759.42969
 5675:15: 0           40128.39062
 5675:45: 0           41985.70703
 5676:15: 0           43075.44531
 5676:45: 0           43408.39844
 5677:15: 0           48709.41406
 5677:45: 0           58087.67969
 5678:15: 0           56021.16406
 5678:45: 0           43412.24219
 5679:15: 0           35474.14453
 5679:45: 0           32184.12305
 5680:15: 0           24874.24805
 5680:45: 0           14395.03320
 5681:15: 0            8705.98242
 5681:45: 0            6998.14453
 5682:15: 0            5144.27783
 5682:45: 0            3206.66064
 5683:15: 0            1123.87878
 5683:45: 0               0.00000
 5684:15: 0               0.00000
 5684:45: 0               0.00000
