#      Time      | Net Load        | Net Load        |
#    hr:mm:ss    |#      W         |#      VAR       |
   4969:15: 0         -27700.000000          0.000000
   4969:45: 0         -27700.000000          0.000000
   4970:15: 0         -28700.000000          0.000000
   4970:45: 0         -28800.000000          0.000000
   4971:15: 0         -27900.000000          0.000000
   4971:45: 0         -27800.000000          0.000000
   4972:15: 0         -27700.000000          0.000000
   4972:45: 0         -27500.000000          0.000000
   4973:15: 0         -27800.000000          0.000000
   4973:45: 0         -29500.000000          0.000000
   4974:15: 0         -31600.000000          0.000000
   4974:45: 0         -34500.000000          0.000000
   4975:15: 0         -37400.000000          0.000000
   4975:45: 0         -42400.000000          0.000000
   4976:15: 0         -47000.000000          0.000000
   4976:45: 0         -47700.000000          0.000000
   4977:15: 0         -47000.000000          0.000000
   4977:45: 0         -45400.000000          0.000000
   4978:15: 0         -42700.000000          0.000000
   4978:45: 0         -40300.000000          0.000000
   4979:15: 0         -42300.000000          0.000000
   4979:45: 0         -44500.000000          0.000000
   4980:15: 0         -42000.000000          0.000000
   4980:45: 0         -40100.000000          0.000000
   4981:15: 0         -40500.000000          0.000000
   4981:45: 0         -40400.000000          0.000000
   4982:15: 0         -41800.000000          0.000000
   4982:45: 0         -46500.000000          0.000000
   4983:15: 0         -49700.000000          0.000000
   4983:45: 0         -47200.000000          0.000000
   4984:15: 0         -45700.000000          0.000000
   4984:45: 0         -45000.000000          0.000000
   4985:15: 0         -41100.000000          0.000000
   4985:45: 0         -37900.000000          0.000000
   4986:15: 0         -35700.000000          0.000000
   4986:45: 0         -36100.000000          0.000000
   4987:15: 0         -34900.000000          0.000000
   4987:45: 0         -29900.000000          0.000000
   4988:15: 0         -28400.000000          0.000000
   4988:45: 0         -30600.000000          0.000000
   4989:15: 0         -32400.000000          0.000000
   4989:45: 0         -31500.000000          0.000000
   4990:15: 0         -29300.000000          0.000000
   4990:45: 0         -27900.000000          0.000000
   4991:15: 0         -27500.000000          0.000000
   4991:45: 0         -27500.000000          0.000000
   4992:15: 0         -27600.000000          0.000000
   4992:45: 0         -27700.000000          0.000000
   4993:15: 0         -27800.000000          0.000000
   4993:45: 0         -28700.000000          0.000000
   4994:15: 0         -28600.000000          0.000000
   4994:45: 0         -27700.000000          0.000000
   4995:15: 0         -27800.000000          0.000000
   4995:45: 0         -27900.000000          0.000000
   4996:15: 0         -28300.000000          0.000000
   4996:45: 0         -28200.000000          0.000000
   4997:15: 0         -28100.000000          0.000000
   4997:45: 0         -29200.000000          0.000000
   4998:15: 0         -31400.000000          0.000000
   4998:45: 0         -36800.000000          0.000000
   4999:15: 0         -42100.000000          0.000000
   4999:45: 0         -47600.000000          0.000000
   5000:15: 0         -55800.000000          0.000000
   5000:45: 0         -57600.000000          0.000000
   5001:15: 0         -51600.000000          0.000000
   5001:45: 0         -47600.000000          0.000000
   5002:15: 0         -47500.000000          0.000000
   5002:45: 0         -46300.000000          0.000000
   5003:15: 0         -44800.000000          0.000000
   5003:45: 0         -44000.000000          0.000000
   5004:15: 0         -41400.000000          0.000000
   5004:45: 0         -40800.000000          0.000000
   5005:15: 0         -40700.000000          0.000000
   5005:45: 0         -39400.000000          0.000000
   5006:15: 0         -38800.000000          0.000000
   5006:45: 0         -39000.000000          0.000000
   5007:15: 0         -41300.000000          0.000000
   5007:45: 0         -43100.000000          0.000000
   5008:15: 0         -45700.000000          0.000000
   5008:45: 0         -46600.000000          0.000000
   5009:15: 0         -42300.000000          0.000000
   5009:45: 0         -37100.000000          0.000000
   5010:15: 0         -34800.000000          0.000000
   5010:45: 0         -33200.000000          0.000000
   5011:15: 0         -33700.000000          0.000000
   5011:45: 0         -32700.000000          0.000000
   5012:15: 0         -28700.000000          0.000000
   5012:45: 0         -27700.000000          0.000000
   5013:15: 0         -29300.000000          0.000000
   5013:45: 0         -30800.000000          0.000000
   5014:15: 0         -29300.000000          0.000000
   5014:45: 0         -27700.000000          0.000000
   5015:15: 0         -27800.000000          0.000000
   5015:45: 0         -27800.000000          0.000000
   5016:15: 0         -27700.000000          0.000000
   5016:45: 0         -27800.000000          0.000000
   5017:15: 0         -28400.000000          0.000000
   5017:45: 0         -29000.000000          0.000000
   5018:15: 0         -28400.000000          0.000000
   5018:45: 0         -27900.000000          0.000000
   5019:15: 0         -34900.000000          0.000000
   5019:45: 0         -41500.000000          0.000000
   5020:15: 0         -34800.000000          0.000000
   5020:45: 0         -28300.000000          0.000000
   5021:15: 0         -28600.000000          0.000000
   5021:45: 0         -29600.000000          0.000000
   5022:15: 0         -32000.000000          0.000000
   5022:45: 0         -34400.000000          0.000000
   5023:15: 0         -37700.000000          0.000000
   5023:45: 0         -42900.000000          0.000000
   5024:15: 0         -47500.000000          0.000000
   5024:45: 0         -49200.000000          0.000000
   5025:15: 0         -46300.000000          0.000000
   5025:45: 0         -42100.000000          0.000000
   5026:15: 0         -39900.000000          0.000000
   5026:45: 0         -38600.000000          0.000000
   5027:15: 0         -41700.000000          0.000000
   5027:45: 0         -45600.000000          0.000000
   5028:15: 0         -46700.000000          0.000000
   5028:45: 0         -47300.000000          0.000000
   5029:15: 0         -46600.000000          0.000000
   5029:45: 0         -47000.000000          0.000000
   5030:15: 0         -47600.000000          0.000000
   5030:45: 0         -48200.000000          0.000000
   5031:15: 0         -50000.000000          0.000000
   5031:45: 0         -50300.000000          0.000000
   5032:15: 0         -48200.000000          0.000000
   5032:45: 0         -45200.000000          0.000000
   5033:15: 0         -40900.000000          0.000000
   5033:45: 0         -37300.000000          0.000000
   5034:15: 0         -35700.000000          0.000000
   5034:45: 0         -36400.000000          0.000000
   5035:15: 0         -33400.000000          0.000000
   5035:45: 0         -31000.000000          0.000000
   5036:15: 0         -33400.000000          0.000000
   5036:45: 0         -31200.000000          0.000000
   5037:15: 0         -29100.000000          0.000000
   5037:45: 0         -30400.000000          0.000000
   5038:15: 0         -29600.000000          0.000000
   5038:45: 0         -28400.000000          0.000000
   5039:15: 0         -28100.000000          0.000000
   5039:45: 0         -27400.000000          0.000000
   5040:15: 0         -27400.000000          0.000000
   5040:45: 0         -27600.000000          0.000000
   5041:15: 0         -28500.000000          0.000000
   5041:45: 0         -28800.000000          0.000000
   5042:15: 0         -27900.000000          0.000000
   5042:45: 0         -27600.000000          0.000000
   5043:15: 0         -27600.000000          0.000000
   5043:45: 0         -27600.000000          0.000000
   5044:15: 0         -31700.000000          0.000000
   5044:45: 0         -47400.000000          0.000000
   5045:15: 0         -43700.000000          0.000000
   5045:45: 0         -29300.000000          0.000000
   5046:15: 0         -31200.000000          0.000000
   5046:45: 0         -34300.000000          0.000000
   5047:15: 0         -37700.000000          0.000000
   5047:45: 0         -45800.000000          0.000000
   5048:15: 0         -55400.000000          0.000000
   5048:45: 0         -57200.000000          0.000000
   5049:15: 0         -52200.000000          0.000000
   5049:45: 0         -44700.000000          0.000000
   5050:15: 0         -38500.000000          0.000000
   5050:45: 0         -38900.000000          0.000000
   5051:15: 0         -44600.000000          0.000000
   5051:45: 0         -45500.000000          0.000000
   5052:15: 0         -41800.000000          0.000000
   5052:45: 0         -40000.000000          0.000000
   5053:15: 0         -41200.000000          0.000000
   5053:45: 0         -43100.000000          0.000000
