#      Time      | Net gen         | Net gen         |
#    hr:mm:ss    |#      W         |#      VAR       |
 7090:15: 0            6228.63672           0.00000
 7090:45: 0            7272.40576           0.00000
 7091:15: 0            8102.64551           0.00000
 7091:45: 0            8719.25391           0.00000
 7092:15: 0            9094.00977           0.00000
 7092:45: 0            9226.03809           0.00000
 7093:15: 0            9048.21191           0.00000
 7093:45: 0            8568.77051           0.00000
 7094:15: 0            7861.39648           0.00000
 7094:45: 0            6930.45605           0.00000
 7095:15: 0            7792.43994           0.00000
 7095:45: 0           10592.29102           0.00000
 7096:15: 0            9224.75781           0.00000
 7096:45: 0            3187.36914           0.00000
 7097:15: 0               0.00000           0.00000
 7097:45: 0               0.00000           0.00000
 7098:15: 0               0.00000           0.00000
 7098:45: 0               0.00000           0.00000
 7099:15: 0               0.00000           0.00000
 7099:45: 0               0.00000           0.00000
 7100:15: 0               0.00000           0.00000
 7100:45: 0               0.00000           0.00000
 7101:15: 0               0.00000           0.00000
 7101:45: 0               0.00000           0.00000
 7102:15: 0               0.00000           0.00000
 7102:45: 0               0.00000           0.00000
 7103:15: 0               0.00000           0.00000
 7103:45: 0               0.00000           0.00000
 7104:15: 0               0.00000           0.00000
 7104:45: 0               0.00000           0.00000
 7105:15: 0               0.00000           0.00000
 7105:45: 0               0.00000           0.00000
 7106:15: 0               0.00000           0.00000
 7106:45: 0               0.00000           0.00000
 7107:15: 0               0.00000           0.00000
 7107:45: 0               0.00000           0.00000
 7108:15: 0               0.00000           0.00000
 7108:45: 0               0.00000           0.00000
 7109:15: 0               0.00000           0.00000
 7109:45: 0               0.00000           0.00000
 7110:15: 0               0.00000           0.00000
 7110:45: 0               0.00000           0.00000
 7111:15: 0             181.07352           0.00000
 7111:45: 0             573.49353           0.00000
 7112:15: 0            1290.31860           0.00000
 7112:45: 0            2329.34131           0.00000
 7113:15: 0            3525.66479           0.00000
 7113:45: 0            4869.47559           0.00000
 7114:15: 0            6070.02051           0.00000
 7114:45: 0            7115.91309           0.00000
 7115:15: 0            7947.86035           0.00000
 7115:45: 0            8569.33594           0.00000
 7116:15: 0            8920.76758           0.00000
 7116:45: 0            8999.80762           0.00000
 7117:15: 0            8836.01855           0.00000
 7117:45: 0            8434.52832           0.00000
 7118:15: 0            7766.87500           0.00000
 7118:45: 0            6839.77441           0.00000
 7119:15: 0            5729.69971           0.00000
 7119:45: 0            4470.58984           0.00000
 7120:15: 0            3512.30420           0.00000
 7120:45: 0            1578.34290           0.00000
 7121:15: 0               0.00000           0.00000
 7121:45: 0               0.00000           0.00000
 7122:15: 0               0.00000           0.00000
 7122:45: 0               0.00000           0.00000
 7123:15: 0               0.00000           0.00000
 7123:45: 0               0.00000           0.00000
 7124:15: 0               0.00000           0.00000
 7124:45: 0               0.00000           0.00000
 7125:15: 0               0.00000           0.00000
 7125:45: 0               0.00000           0.00000
 7126:15: 0               0.00000           0.00000
 7126:45: 0               0.00000           0.00000
 7127:15: 0               0.00000           0.00000
 7127:45: 0               0.00000           0.00000
 7128:15: 0               0.00000           0.00000
 7128:45: 0               0.00000           0.00000
 7129:15: 0               0.00000           0.00000
 7129:45: 0               0.00000           0.00000
 7130:15: 0               0.00000           0.00000
 7130:45: 0               0.00000           0.00000
 7131:15: 0               0.00000           0.00000
 7131:45: 0               0.00000           0.00000
 7132:15: 0               0.00000           0.00000
 7132:45: 0               0.00000           0.00000
 7133:15: 0               0.00000           0.00000
 7133:45: 0               0.00000           0.00000
 7134:15: 0               0.00000           0.00000
 7134:45: 0               0.00000           0.00000
 7135:15: 0             159.26648           0.00000
 7135:45: 0             504.37207           0.00000
 7136:15: 0            2574.72900           0.00000
 7136:45: 0            6786.06934           0.00000
 7137:15: 0           11051.87305           0.00000
 7137:45: 0           14930.86523           0.00000
 7138:15: 0           14410.84961           0.00000
 7138:45: 0            9705.17383           0.00000
 7139:15: 0           11659.76270           0.00000
 7139:45: 0           20193.10742           0.00000
 7140:15: 0           20537.70703           0.00000
 7140:45: 0           12671.96875           0.00000
 7141:15: 0            8612.92188           0.00000
 7141:45: 0            8248.27930           0.00000
 7142:15: 0           10523.65918           0.00000
 7142:45: 0           15234.63867           0.00000
 7143:15: 0           13746.71875           0.00000
 7143:45: 0            6862.22656           0.00000
 7144:15: 0            3328.87500           0.00000
 7144:45: 0            1469.66162           0.00000
 7145:15: 0               0.00000           0.00000
 7145:45: 0               0.00000           0.00000
 7146:15: 0               0.00000           0.00000
 7146:45: 0               0.00000           0.00000
 7147:15: 0               0.00000           0.00000
 7147:45: 0               0.00000           0.00000
 7148:15: 0               0.00000           0.00000
 7148:45: 0               0.00000           0.00000
 7149:15: 0               0.00000           0.00000
 7149:45: 0               0.00000           0.00000
 7150:15: 0               0.00000           0.00000
 7150:45: 0               0.00000           0.00000
 7151:15: 0               0.00000           0.00000
 7151:45: 0               0.00000           0.00000
 7152:15: 0               0.00000           0.00000
 7152:45: 0               0.00000           0.00000
 7153:15: 0               0.00000           0.00000
 7153:45: 0               0.00000           0.00000
 7154:15: 0               0.00000           0.00000
 7154:45: 0               0.00000           0.00000
 7155:15: 0               0.00000           0.00000
 7155:45: 0               0.00000           0.00000
 7156:15: 0               0.00000           0.00000
 7156:45: 0               0.00000           0.00000
 7157:15: 0               0.00000           0.00000
 7157:45: 0               0.00000           0.00000
 7158:15: 0               0.00000           0.00000
 7158:45: 0               0.00000           0.00000
 7159:15: 0             134.37671           0.00000
 7159:45: 0             427.28430           0.00000
 7160:15: 0            2360.49219           0.00000
 7160:45: 0            6336.87988           0.00000
 7161:15: 0           10539.45312           0.00000
 7161:45: 0           14577.70312           0.00000
 7162:15: 0           20895.96484           0.00000
 7162:45: 0           29762.36133           0.00000
 7163:15: 0           35404.89453           0.00000
