06/08/2016,14,36200,0
06/08/2016,14.5,33200,0
06/08/2016,15,33800,0
06/08/2016,15.5,48400,0
06/08/2016,16,29800,0
06/08/2016,16.5,29400,0
06/08/2016,17,29200,0
06/08/2016,17.5,27800,0
06/08/2016,18,28800,0
06/08/2016,18.5,28600,0
06/08/2016,19,28800,0
06/08/2016,19.5,28200,0
06/08/2016,20,28600,0
06/08/2016,20.5,28000,0
06/08/2016,21,28000,0
06/08/2016,21.5,28800,0
06/08/2016,22,27800,0
06/08/2016,22.5,27200,0
06/08/2016,23,27200,0
06/08/2016,23.5,27200,0
07/08/2016,0,27200,0
07/08/2016,0.5,27200,0
07/08/2016,1,27200,0
07/08/2016,1.5,27200,0
07/08/2016,2,27000,0
07/08/2016,2.5,28200,0
07/08/2016,3,27800,0
07/08/2016,3.5,27200,0
07/08/2016,4,27200,0
07/08/2016,4.5,27200,0
07/08/2016,5,27400,0
07/08/2016,5.5,27400,0
07/08/2016,6,28000,0
07/08/2016,6.5,29400,0
07/08/2016,7,27800,0
07/08/2016,7.5,28200,0
07/08/2016,8,28200,0
07/08/2016,8.5,28000,0
07/08/2016,9,28000,0
07/08/2016,9.5,29400,0
07/08/2016,10,28400,0
07/08/2016,10.5,29000,0
07/08/2016,11,28800,0
07/08/2016,11.5,30600,0
07/08/2016,12,30400,0
07/08/2016,12.5,31200,0
07/08/2016,13,29600,0
07/08/2016,13.5,30200,0
07/08/2016,14,29600,0
07/08/2016,14.5,28600,0
07/08/2016,15,29600,0
07/08/2016,15.5,30400,0
07/08/2016,16,28800,0
07/08/2016,16.5,28400,0
07/08/2016,17,28200,0
07/08/2016,17.5,28200,0
07/08/2016,18,29600,0
07/08/2016,18.5,27600,0
07/08/2016,19,27600,0
07/08/2016,19.5,27800,0
07/08/2016,20,27600,0
07/08/2016,20.5,27600,0
07/08/2016,21,28000,0
07/08/2016,21.5,29400,0
07/08/2016,22,27200,0
07/08/2016,22.5,27200,0
07/08/2016,23,27400,0
07/08/2016,23.5,27400,0
08/08/2016,0,27200,0
08/08/2016,0.5,27200,0
08/08/2016,1,28800,0
08/08/2016,1.5,27200,0
08/08/2016,2,27200,0
08/08/2016,2.5,27200,0
08/08/2016,3,27400,0
08/08/2016,3.5,27200,0
08/08/2016,4,27400,0
08/08/2016,4.5,27400,0
08/08/2016,5,28800,0
08/08/2016,5.5,30600,0
08/08/2016,6,33400,0
08/08/2016,6.5,42600,0
08/08/2016,7,48200,0
08/08/2016,7.5,59800,0
08/08/2016,8,55600,0
08/08/2016,8.5,78200,0
08/08/2016,9,52400,0
08/08/2016,9.5,44800,0
08/08/2016,10,42200,0
08/08/2016,10.5,40800,0
08/08/2016,11,36800,0
08/08/2016,11.5,41800,0
08/08/2016,12,45400,0
08/08/2016,12.5,48000,0
08/08/2016,13,48000,0
08/08/2016,13.5,45800,0
08/08/2016,14,41200,0
08/08/2016,14.5,42600,0
08/08/2016,15,48600,0
08/08/2016,15.5,47000,0
08/08/2016,16,66000,0
08/08/2016,16.5,50400,0
08/08/2016,17,41200,0
08/08/2016,17.5,35400,0
08/08/2016,18,36200,0
08/08/2016,18.5,33600,0
08/08/2016,19,29400,0
08/08/2016,19.5,29400,0
08/08/2016,20,30400,0
08/08/2016,20.5,29800,0
08/08/2016,21,27800,0
08/08/2016,21.5,29200,0
08/08/2016,22,27600,0
08/08/2016,22.5,27000,0
08/08/2016,23,27400,0
08/08/2016,23.5,28400,0
09/08/2016,0,27000,0
09/08/2016,0.5,27200,0
09/08/2016,1,27200,0
09/08/2016,1.5,26800,0
09/08/2016,2,27200,0
09/08/2016,2.5,27200,0
09/08/2016,3,28000,0
09/08/2016,3.5,27200,0
09/08/2016,4,27200,0
09/08/2016,4.5,28400,0
09/08/2016,5,28400,0
09/08/2016,5.5,30600,0
09/08/2016,6,32800,0
09/08/2016,6.5,39600,0
09/08/2016,7,45400,0
09/08/2016,7.5,48000,0
09/08/2016,8,53400,0
09/08/2016,8.5,56200,0
09/08/2016,9,63400,0
09/08/2016,9.5,56200,0
09/08/2016,10,47600,0
09/08/2016,10.5,47600,0
09/08/2016,11,47600,0
09/08/2016,11.5,42600,0
09/08/2016,12,43000,0
09/08/2016,12.5,47800,0
09/08/2016,13,49800,0
09/08/2016,13.5,43600,0
09/08/2016,14,43600,0
09/08/2016,14.5,40800,0
09/08/2016,15,45800,0
09/08/2016,15.5,56000,0
09/08/2016,16,55800,0
09/08/2016,16.5,48200,0
09/08/2016,17,41800,0
09/08/2016,17.5,36200,0
09/08/2016,18,33600,0
09/08/2016,18.5,35800,0
09/08/2016,19,32000,0
09/08/2016,19.5,29000,0
09/08/2016,20,29200,0
09/08/2016,20.5,31200,0
09/08/2016,21,34800,0
09/08/2016,21.5,28000,0
09/08/2016,22,27400,0
09/08/2016,22.5,27800,0
09/08/2016,23,28200,0
09/08/2016,23.5,27200,0
10/08/2016,0,27200,0
10/08/2016,0.5,27000,0
10/08/2016,1,27200,0
10/08/2016,1.5,27600,0
10/08/2016,2,27200,0
10/08/2016,2.5,27200,0
10/08/2016,3,27200,0
10/08/2016,3.5,28800,0
10/08/2016,4,28000,0
10/08/2016,4.5,27200,0
10/08/2016,5,28400,0
10/08/2016,5.5,29600,0
10/08/2016,6,32200,0
10/08/2016,6.5,39600,0
10/08/2016,7,44800,0
10/08/2016,7.5,61800,0
10/08/2016,8,82000,0
10/08/2016,8.5,68000,0
10/08/2016,9,80200,0
10/08/2016,9.5,50600,0
10/08/2016,10,44800,0
10/08/2016,10.5,42400,0
10/08/2016,11,41600,0
10/08/2016,11.5,39800,0
10/08/2016,12,42400,0
10/08/2016,12.5,40200,0
10/08/2016,13,40400,0
10/08/2016,13.5,40200,0
10/08/2016,14,41600,0
10/08/2016,14.5,39200,0
10/08/2016,15,40800,0
10/08/2016,15.5,43200,0
10/08/2016,16,57400,0
10/08/2016,16.5,69000,0
10/08/2016,17,51400,0
10/08/2016,17.5,41600,0
10/08/2016,18,38000,0
10/08/2016,18.5,36400,0
10/08/2016,19,37400,0
10/08/2016,19.5,36600,0
10/08/2016,20,36400,0
10/08/2016,20.5,35400,0
10/08/2016,21,34400,0
10/08/2016,21.5,30200,0
10/08/2016,22,28800,0
10/08/2016,22.5,27400,0
10/08/2016,23,27600,0
10/08/2016,23.5,28200,0
11/08/2016,0,27800,0
11/08/2016,0.5,27400,0
11/08/2016,1,27200,0
11/08/2016,1.5,27200,0
11/08/2016,2,27200,0
11/08/2016,2.5,27000,0
11/08/2016,3,27200,0
11/08/2016,3.5,27200,0
11/08/2016,4,27600,0
11/08/2016,4.5,30600,0
11/08/2016,5,29000,0
11/08/2016,5.5,29000,0
11/08/2016,6,31600,0
11/08/2016,6.5,39400,0
11/08/2016,7,41600,0
11/08/2016,7.5,49400,0
11/08/2016,8,56600,0
11/08/2016,8.5,55600,0
11/08/2016,9,53800,0
11/08/2016,9.5,45600,0
11/08/2016,10,53800,0
11/08/2016,10.5,56800,0
11/08/2016,11,53000,0
11/08/2016,11.5,49800,0
11/08/2016,12,41200,0
11/08/2016,12.5,39400,0
11/08/2016,13,41600,0
11/08/2016,13.5,41400,0
11/08/2016,14,40800,0
11/08/2016,14.5,42000,0
11/08/2016,15,47800,0
11/08/2016,15.5,53600,0
11/08/2016,16,58000,0
11/08/2016,16.5,55800,0
11/08/2016,17,50200,0
11/08/2016,17.5,43600,0
11/08/2016,18,36600,0
11/08/2016,18.5,34600,0
11/08/2016,19,33400,0
11/08/2016,19.5,34600,0
11/08/2016,20,33800,0
11/08/2016,20.5,28000,0
11/08/2016,21,28400,0
11/08/2016,21.5,29200,0
11/08/2016,22,27200,0
11/08/2016,22.5,27200,0
11/08/2016,23,27200,0
11/08/2016,23.5,27200,0
12/08/2016,0,27400,0
12/08/2016,0.5,27200,0
12/08/2016,1,27200,0
12/08/2016,1.5,29600,0
12/08/2016,2,27200,0
12/08/2016,2.5,27200,0
12/08/2016,3,27200,0
12/08/2016,3.5,27200,0
12/08/2016,4,27200,0
12/08/2016,4.5,27200,0
12/08/2016,5,28000,0
12/08/2016,5.5,29800,0
12/08/2016,6,32600,0
12/08/2016,6.5,37200,0
12/08/2016,7,40400,0
12/08/2016,7.5,50400,0
12/08/2016,8,55000,0
12/08/2016,8.5,53200,0
12/08/2016,9,78000,0
12/08/2016,9.5,49200,0
12/08/2016,10,38400,0
12/08/2016,10.5,47600,0
12/08/2016,11,43000,0
12/08/2016,11.5,43400,0
12/08/2016,12,42000,0
12/08/2016,12.5,39400,0
12/08/2016,13,42400,0
12/08/2016,13.5,40000,0
12/08/2016,14,50200,0
12/08/2016,14.5,46200,0
12/08/2016,15,44400,0
12/08/2016,15.5,45800,0
12/08/2016,16,44600,0
12/08/2016,16.5,45400,0
12/08/2016,17,41600,0
12/08/2016,17.5,48800,0
12/08/2016,18,63600,0
12/08/2016,18.5,35400,0
12/08/2016,19,33000,0
12/08/2016,19.5,32600,0
12/08/2016,20,29600,0
12/08/2016,20.5,28800,0
12/08/2016,21,29400,0
12/08/2016,21.5,32000,0
12/08/2016,22,27400,0
12/08/2016,22.5,27000,0
12/08/2016,23,27200,0
12/08/2016,23.5,27200,0
13/08/2016,0,27200,0
13/08/2016,0.5,27200,0
13/08/2016,1,27200,0
13/08/2016,1.5,27200,0
13/08/2016,2,27400,0
13/08/2016,2.5,27200,0
13/08/2016,3,27400,0
13/08/2016,3.5,28800,0
13/08/2016,4,29200,0
13/08/2016,4.5,27400,0
13/08/2016,5,27200,0
13/08/2016,5.5,27200,0
13/08/2016,6,31200,0
13/08/2016,6.5,29600,0
13/08/2016,7,29000,0
13/08/2016,7.5,31000,0
13/08/2016,8,29800,0
13/08/2016,8.5,35400,0
13/08/2016,9,36600,0
13/08/2016,9.5,33400,0
13/08/2016,10,34600,0
13/08/2016,10.5,35400,0
13/08/2016,11,35200,0
13/08/2016,11.5,31600,0
13/08/2016,12,31200,0
13/08/2016,12.5,29800,0
13/08/2016,13,29200,0
13/08/2016,13.5,29800,0
13/08/2016,14,31400,0
13/08/2016,14.5,30800,0
13/08/2016,15,29600,0
13/08/2016,15.5,30400,0
13/08/2016,16,28800,0
13/08/2016,16.5,29000,0
13/08/2016,17,30000,0
13/08/2016,17.5,28000,0
13/08/2016,18,28200,0
13/08/2016,18.5,29600,0
13/08/2016,19,28400,0
13/08/2016,19.5,29400,0
13/08/2016,20,28400,0
13/08/2016,20.5,27600,0
13/08/2016,21,27600,0
13/08/2016,21.5,29400,0
13/08/2016,22,27200,0
13/08/2016,22.5,27200,0
13/08/2016,23,27000,0
13/08/2016,23.5,27200,0
14/08/2016,0,27200,0
14/08/2016,0.5,27200,0
14/08/2016,1,27200,0
14/08/2016,1.5,27000,0
14/08/2016,2,27000,0
14/08/2016,2.5,27000,0
14/08/2016,3,27200,0
14/08/2016,3.5,28600,0
14/08/2016,4,28600,0
14/08/2016,4.5,27200,0
14/08/2016,5,27600,0
14/08/2016,5.5,27200,0
14/08/2016,6,27200,0
14/08/2016,6.5,29800,0
14/08/2016,7,28200,0
14/08/2016,7.5,27400,0
14/08/2016,8,27600,0
14/08/2016,8.5,27800,0
14/08/2016,9,27800,0
14/08/2016,9.5,30400,0
14/08/2016,10,30800,0
14/08/2016,10.5,32200,0
14/08/2016,11,32600,0
14/08/2016,11.5,32600,0
14/08/2016,12,31400,0
14/08/2016,12.5,28800,0
14/08/2016,13,55800,0
14/08/2016,13.5,34200,0
14/08/2016,14,32000,0
14/08/2016,14.5,27400,0
14/08/2016,15,27400,0
14/08/2016,15.5,28600,0
14/08/2016,16,28600,0
14/08/2016,16.5,29000,0
14/08/2016,17,27600,0
14/08/2016,17.5,29400,0
14/08/2016,18,29000,0
14/08/2016,18.5,32000,0
14/08/2016,19,27200,0
14/08/2016,19.5,27400,0
14/08/2016,20,27200,0
14/08/2016,20.5,27200,0
14/08/2016,21,27600,0
14/08/2016,21.5,30000,0
14/08/2016,22,27800,0
14/08/2016,22.5,26800,0
14/08/2016,23,26800,0
14/08/2016,23.5,27200,0
15/08/2016,0,27200,0
15/08/2016,0.5,27000,0
15/08/2016,1,26600,0
15/08/2016,1.5,27000,0
15/08/2016,2,28800,0
15/08/2016,2.5,27200,0
15/08/2016,3,26400,0
15/08/2016,3.5,27000,0
15/08/2016,4,27200,0
15/08/2016,4.5,27200,0
15/08/2016,5,28400,0
15/08/2016,5.5,30000,0
15/08/2016,6,31200,0
15/08/2016,6.5,36200,0
15/08/2016,7,41000,0
15/08/2016,7.5,45800,0
15/08/2016,8,50400,0
15/08/2016,8.5,51400,0
15/08/2016,9,46200,0
15/08/2016,9.5,46600,0
15/08/2016,10,43200,0
15/08/2016,10.5,52800,0
15/08/2016,11,56600,0
15/08/2016,11.5,52800,0
15/08/2016,12,51000,0
15/08/2016,12.5,49000,0
15/08/2016,13,44600,0
15/08/2016,13.5,45000,0
15/08/2016,14,43000,0
15/08/2016,14.5,43400,0
15/08/2016,15,50800,0
15/08/2016,15.5,45200,0
15/08/2016,16,43800,0
15/08/2016,16.5,42200,0
15/08/2016,17,37600,0
15/08/2016,17.5,35400,0
15/08/2016,18,33200,0
15/08/2016,18.5,30200,0
15/08/2016,19,27200,0
15/08/2016,19.5,27800,0
15/08/2016,20,28200,0
15/08/2016,20.5,27400,0
15/08/2016,21,27400,0
15/08/2016,21.5,28800,0
15/08/2016,22,27200,0
15/08/2016,22.5,27000,0
15/08/2016,23,27000,0
15/08/2016,23.5,27000,0
16/08/2016,0,27200,0
16/08/2016,0.5,27200,0
16/08/2016,1,27000,0
16/08/2016,1.5,27000,0
16/08/2016,2,27000,0
16/08/2016,2.5,27000,0
16/08/2016,3,27200,0
16/08/2016,3.5,27200,0
16/08/2016,4,30400,0
16/08/2016,4.5,29000,0
16/08/2016,5,28200,0
16/08/2016,5.5,30400,0
16/08/2016,6,32000,0
16/08/2016,6.5,37000,0
16/08/2016,7,38400,0
16/08/2016,7.5,45400,0
16/08/2016,8,50600,0
16/08/2016,8.5,46800,0
16/08/2016,9,45200,0
16/08/2016,9.5,46000,0
16/08/2016,10,39400,0
16/08/2016,10.5,39600,0
16/08/2016,11,44000,0
16/08/2016,11.5,43400,0
16/08/2016,12,46600,0
16/08/2016,12.5,48800,0
16/08/2016,13,44400,0
16/08/2016,13.5,43000,0
16/08/2016,14,43600,0
16/08/2016,14.5,47000,0
16/08/2016,15,54000,0
16/08/2016,15.5,51200,0
16/08/2016,16,47400,0
16/08/2016,16.5,48800,0
16/08/2016,17,48400,0
16/08/2016,17.5,42800,0
16/08/2016,18,38400,0
16/08/2016,18.5,35000,0
16/08/2016,19,32600,0
16/08/2016,19.5,31800,0
16/08/2016,20,29400,0
16/08/2016,20.5,29200,0
16/08/2016,21,28200,0
16/08/2016,21.5,29400,0
16/08/2016,22,27400,0
16/08/2016,22.5,26600,0
16/08/2016,23,26800,0
16/08/2016,23.5,27000,0
17/08/2016,0,27000,0
17/08/2016,0.5,27200,0
17/08/2016,1,27200,0
17/08/2016,1.5,27200,0
17/08/2016,2,27400,0
17/08/2016,2.5,27200,0
17/08/2016,3,27000,0
17/08/2016,3.5,27200,0
17/08/2016,4,27800,0
17/08/2016,4.5,27600,0
17/08/2016,5,28200,0
17/08/2016,5.5,29200,0
17/08/2016,6,35400,0
17/08/2016,6.5,40400,0
17/08/2016,7,51200,0
17/08/2016,7.5,60200,0
17/08/2016,8,58000,0
17/08/2016,8.5,53800,0
17/08/2016,9,50800,0
17/08/2016,9.5,43400,0
17/08/2016,10,48000,0
17/08/2016,10.5,50200,0
17/08/2016,11,47000,0
17/08/2016,11.5,50200,0
17/08/2016,12,49200,0
17/08/2016,12.5,48600,0
17/08/2016,13,47600,0
17/08/2016,13.5,46400,0
17/08/2016,14,51200,0
17/08/2016,14.5,48200,0
17/08/2016,15,46400,0
17/08/2016,15.5,49400,0
17/08/2016,16,48400,0
17/08/2016,16.5,46600,0
17/08/2016,17,43400,0
17/08/2016,17.5,36400,0
17/08/2016,18,34600,0
17/08/2016,18.5,32800,0
17/08/2016,19,30000,0
17/08/2016,19.5,31000,0
17/08/2016,20,29000,0
17/08/2016,20.5,29400,0
17/08/2016,21,31200,0
17/08/2016,21.5,30600,0
17/08/2016,22,27800,0
17/08/2016,22.5,27800,0
17/08/2016,23,27800,0
17/08/2016,23.5,28000,0
18/08/2016,0,28000,0
18/08/2016,0.5,28000,0
18/08/2016,1,27400,0
18/08/2016,1.5,28000,0
18/08/2016,2,28000,0
18/08/2016,2.5,28000,0
18/08/2016,3,28000,0
18/08/2016,3.5,28800,0
18/08/2016,4,29000,0
18/08/2016,4.5,29800,0
18/08/2016,5,28400,0
18/08/2016,5.5,31400,0
18/08/2016,6,32600,0
18/08/2016,6.5,38800,0
18/08/2016,7,40000,0
18/08/2016,7.5,51200,0
18/08/2016,8,60800,0
18/08/2016,8.5,61400,0
18/08/2016,9,52400,0
18/08/2016,9.5,49800,0
18/08/2016,10,53400,0
18/08/2016,10.5,56000,0
18/08/2016,11,49600,0
18/08/2016,11.5,45200,0
18/08/2016,12,43600,0
18/08/2016,12.5,45200,0
18/08/2016,13,45000,0
18/08/2016,13.5,48200,0
18/08/2016,14,60600,0
18/08/2016,14.5,42000,0
18/08/2016,15,42600,0
18/08/2016,15.5,45600,0
18/08/2016,16,48800,0
18/08/2016,16.5,47200,0
18/08/2016,17,43400,0
18/08/2016,17.5,40400,0
18/08/2016,18,35800,0
18/08/2016,18.5,63600,0
18/08/2016,19,54200,0
18/08/2016,19.5,41800,0
18/08/2016,20,30800,0
18/08/2016,20.5,30000,0
18/08/2016,21,29200,0
18/08/2016,21.5,29800,0
18/08/2016,22,28000,0
18/08/2016,22.5,29600,0
18/08/2016,23,28200,0
18/08/2016,23.5,28000,0
19/08/2016,0,28000,0
19/08/2016,0.5,28000,0
19/08/2016,1,28000,0
19/08/2016,1.5,28000,0
19/08/2016,2,27800,0
19/08/2016,2.5,28000,0
19/08/2016,3,28000,0
19/08/2016,3.5,29800,0
19/08/2016,4,28600,0
19/08/2016,4.5,30200,0
19/08/2016,5,28200,0
19/08/2016,5.5,30800,0
19/08/2016,6,31400,0
19/08/2016,6.5,36400,0
19/08/2016,7,39600,0
19/08/2016,7.5,53400,0
19/08/2016,8,67400,0
19/08/2016,8.5,70200,0
19/08/2016,9,57800,0
19/08/2016,9.5,64600,0
19/08/2016,10,56000,0
19/08/2016,10.5,42000,0
19/08/2016,11,43200,0
19/08/2016,11.5,43800,0
19/08/2016,12,53000,0
19/08/2016,12.5,57000,0
19/08/2016,13,46000,0
19/08/2016,13.5,40200,0
19/08/2016,14,50000,0
19/08/2016,14.5,60800,0
19/08/2016,15,54800,0
19/08/2016,15.5,47200,0
19/08/2016,16,47800,0
19/08/2016,16.5,48000,0
19/08/2016,17,52200,0
19/08/2016,17.5,41400,0
19/08/2016,18,36000,0
19/08/2016,18.5,34400,0
19/08/2016,19,34600,0
19/08/2016,19.5,33400,0
19/08/2016,20,32000,0
19/08/2016,20.5,29400,0
19/08/2016,21,29000,0
19/08/2016,21.5,28600,0
19/08/2016,22,29200,0
19/08/2016,22.5,28400,0
19/08/2016,23,27800,0
19/08/2016,23.5,27800,0
20/08/2016,0,28000,0
20/08/2016,0.5,28000,0
20/08/2016,1,27800,0
20/08/2016,1.5,28200,0
20/08/2016,2,27800,0
20/08/2016,2.5,29800,0
20/08/2016,3,28400,0
20/08/2016,3.5,28600,0
20/08/2016,4,29400,0
20/08/2016,4.5,28000,0
20/08/2016,5,28000,0
20/08/2016,5.5,28000,0
20/08/2016,6,28400,0
20/08/2016,6.5,30800,0
20/08/2016,7,28200,0
20/08/2016,7.5,30800,0
20/08/2016,8,30000,0
20/08/2016,8.5,38200,0
20/08/2016,9,32600,0
20/08/2016,9.5,30000,0
20/08/2016,10,31000,0
20/08/2016,10.5,28800,0
20/08/2016,11,30200,0
20/08/2016,11.5,37400,0
20/08/2016,12,51000,0
20/08/2016,12.5,30200,0
20/08/2016,13,29600,0
20/08/2016,13.5,30600,0
20/08/2016,14,35400,0
20/08/2016,14.5,31400,0
20/08/2016,15,29800,0
20/08/2016,15.5,29600,0
20/08/2016,16,32800,0
20/08/2016,16.5,34000,0
20/08/2016,17,36600,0
20/08/2016,17.5,29200,0
20/08/2016,18,32400,0
20/08/2016,18.5,28800,0
20/08/2016,19,29000,0
20/08/2016,19.5,32600,0
20/08/2016,20,32000,0
20/08/2016,20.5,31800,0
20/08/2016,21,31400,0
20/08/2016,21.5,33000,0
20/08/2016,22,29200,0
20/08/2016,22.5,28000,0
20/08/2016,23,27800,0
20/08/2016,23.5,28600,0
21/08/2016,0,27800,0
21/08/2016,0.5,28000,0
21/08/2016,1,28000,0
21/08/2016,1.5,28000,0
21/08/2016,2,27800,0
21/08/2016,2.5,28000,0
21/08/2016,3,27800,0
21/08/2016,3.5,28000,0
21/08/2016,4,28000,0
21/08/2016,4.5,27800,0
21/08/2016,5,28400,0
21/08/2016,5.5,28000,0
21/08/2016,6,28600,0
21/08/2016,6.5,30200,0
21/08/2016,7,28000,0
21/08/2016,7.5,28200,0
21/08/2016,8,28000,0
21/08/2016,8.5,28400,0
21/08/2016,9,39600,0
21/08/2016,9.5,48400,0
21/08/2016,10,29600,0
21/08/2016,10.5,28600,0
21/08/2016,11,39200,0
21/08/2016,11.5,29600,0
21/08/2016,12,28200,0
21/08/2016,12.5,28400,0
21/08/2016,13,30200,0
21/08/2016,13.5,31000,0
21/08/2016,14,30600,0
21/08/2016,14.5,30400,0
21/08/2016,15,32200,0
21/08/2016,15.5,33000,0
21/08/2016,16,31800,0
21/08/2016,16.5,32000,0
21/08/2016,17,50600,0
21/08/2016,17.5,40400,0
21/08/2016,18,29600,0
21/08/2016,18.5,29800,0
21/08/2016,19,29000,0
21/08/2016,19.5,29200,0
21/08/2016,20,28400,0
21/08/2016,20.5,28600,0
21/08/2016,21,28400,0
21/08/2016,21.5,30000,0
21/08/2016,22,28600,0
21/08/2016,22.5,28000,0
21/08/2016,23,27800,0
21/08/2016,23.5,28000,0
22/08/2016,0,27800,0
22/08/2016,0.5,27800,0
22/08/2016,1,27800,0
22/08/2016,1.5,27800,0
22/08/2016,2,29600,0
22/08/2016,2.5,27800,0
22/08/2016,3,28000,0
22/08/2016,3.5,28400,0
22/08/2016,4,27200,0
22/08/2016,4.5,27800,0
22/08/2016,5,27800,0
22/08/2016,5.5,31600,0
22/08/2016,6,32600,0
22/08/2016,6.5,40400,0
22/08/2016,7,40000,0
22/08/2016,7.5,52000,0
22/08/2016,8,54400,0
22/08/2016,8.5,53000,0
22/08/2016,9,53000,0
22/08/2016,9.5,47000,0
22/08/2016,10,44600,0
22/08/2016,10.5,44200,0
22/08/2016,11,43600,0
22/08/2016,11.5,50200,0
22/08/2016,12,51400,0
22/08/2016,12.5,45200,0
22/08/2016,13,46800,0
22/08/2016,13.5,45400,0
22/08/2016,14,44400,0
22/08/2016,14.5,40600,0
22/08/2016,15,42600,0
22/08/2016,15.5,40400,0
22/08/2016,16,47400,0
22/08/2016,16.5,62800,0
22/08/2016,17,59600,0
22/08/2016,17.5,66600,0
22/08/2016,18,45600,0
22/08/2016,18.5,45400,0
22/08/2016,19,43400,0
22/08/2016,19.5,43600,0
22/08/2016,20,31000,0
22/08/2016,20.5,29000,0
22/08/2016,21,29000,0
22/08/2016,21.5,30200,0
22/08/2016,22,28000,0
22/08/2016,22.5,27800,0
22/08/2016,23,27800,0
22/08/2016,23.5,27400,0
23/08/2016,0,28000,0
23/08/2016,0.5,27800,0
23/08/2016,1,28000,0
23/08/2016,1.5,30000,0
23/08/2016,2,28000,0
23/08/2016,2.5,28000,0
23/08/2016,3,28200,0
23/08/2016,3.5,27800,0
23/08/2016,4,27800,0
23/08/2016,4.5,29200,0
23/08/2016,5,29200,0
23/08/2016,5.5,30800,0
23/08/2016,6,32400,0
23/08/2016,6.5,40200,0
23/08/2016,7,43600,0
23/08/2016,7.5,50600,0
23/08/2016,8,62400,0
23/08/2016,8.5,63800,0
23/08/2016,9,55200,0
23/08/2016,9.5,51400,0
23/08/2016,10,41600,0
23/08/2016,10.5,48000,0
23/08/2016,11,44600,0
23/08/2016,11.5,42000,0
23/08/2016,12,39800,0
23/08/2016,12.5,41400,0
23/08/2016,13,42600,0
23/08/2016,13.5,41200,0
23/08/2016,14,47600,0
23/08/2016,14.5,48600,0
23/08/2016,15,51000,0
23/08/2016,15.5,53200,0
23/08/2016,16,52800,0
23/08/2016,16.5,47800,0
23/08/2016,17,42600,0
23/08/2016,17.5,36000,0
23/08/2016,18,34000,0
23/08/2016,18.5,34200,0
23/08/2016,19,32600,0
23/08/2016,19.5,29600,0
23/08/2016,20,30600,0
23/08/2016,20.5,29200,0
23/08/2016,21,29000,0
23/08/2016,21.5,35200,0
23/08/2016,22,34400,0
23/08/2016,22.5,32000,0
23/08/2016,23,27800,0
23/08/2016,23.5,27200,0
24/08/2016,0,27800,0
24/08/2016,0.5,27800,0
24/08/2016,1,29800,0
24/08/2016,1.5,27800,0
24/08/2016,2,27800,0
24/08/2016,2.5,27800,0
24/08/2016,3,27800,0
24/08/2016,3.5,27800,0
24/08/2016,4,27800,0
24/08/2016,4.5,27800,0
24/08/2016,5,29000,0
24/08/2016,5.5,30600,0
24/08/2016,6,32400,0
24/08/2016,6.5,40200,0
24/08/2016,7,45200,0
24/08/2016,7.5,52800,0
24/08/2016,8,57400,0
24/08/2016,8.5,58800,0
24/08/2016,9,55000,0
24/08/2016,9.5,52400,0
24/08/2016,10,50800,0
24/08/2016,10.5,49600,0
24/08/2016,11,45800,0
24/08/2016,11.5,45200,0
24/08/2016,12,44800,0
24/08/2016,12.5,40400,0
24/08/2016,13,42200,0
24/08/2016,13.5,41000,0
24/08/2016,14,44600,0
24/08/2016,14.5,47200,0
24/08/2016,15,52400,0
24/08/2016,15.5,54000,0
24/08/2016,16,56000,0
24/08/2016,16.5,55600,0
24/08/2016,17,50200,0
24/08/2016,17.5,41800,0
24/08/2016,18,37800,0
24/08/2016,18.5,34000,0
24/08/2016,19,29800,0
24/08/2016,19.5,32400,0
24/08/2016,20,29000,0
24/08/2016,20.5,29200,0
24/08/2016,21,30600,0
24/08/2016,21.5,35000,0
24/08/2016,22,30000,0
24/08/2016,22.5,27600,0
24/08/2016,23,27800,0
24/08/2016,23.5,27800,0
25/08/2016,0,27800,0
25/08/2016,0.5,27800,0
25/08/2016,1,28000,0
25/08/2016,1.5,27800,0
25/08/2016,2,28000,0
25/08/2016,2.5,29400,0
25/08/2016,3,28000,0
25/08/2016,3.5,27800,0
25/08/2016,4,27800,0
25/08/2016,4.5,29200,0
25/08/2016,5,28400,0
25/08/2016,5.5,30600,0
25/08/2016,6,33200,0
25/08/2016,6.5,40600,0
25/08/2016,7,39600,0
25/08/2016,7.5,49800,0
25/08/2016,8,57600,0
25/08/2016,8.5,59000,0
25/08/2016,9,54000,0
25/08/2016,9.5,45200,0
25/08/2016,10,46800,0
25/08/2016,10.5,43200,0
25/08/2016,11,41000,0
25/08/2016,11.5,48200,0
25/08/2016,12,44600,0
25/08/2016,12.5,41800,0
25/08/2016,13,48600,0
25/08/2016,13.5,48000,0
25/08/2016,14,47000,0
25/08/2016,14.5,48200,0
25/08/2016,15,50600,0
25/08/2016,15.5,50800,0
25/08/2016,16,48600,0
25/08/2016,16.5,48800,0
25/08/2016,17,44000,0
25/08/2016,17.5,40800,0
25/08/2016,18,39200,0
25/08/2016,18.5,35000,0
25/08/2016,19,31400,0
25/08/2016,19.5,31400,0
25/08/2016,20,30600,0
25/08/2016,20.5,28600,0
25/08/2016,21,28200,0
25/08/2016,21.5,30200,0
25/08/2016,22,28600,0
25/08/2016,22.5,27800,0
25/08/2016,23,28200,0
25/08/2016,23.5,27600,0
26/08/2016,0,27800,0
